05	40265851
05	40392900
05	40966377
05	41481688
05	42786388
05	43304887
05	43417650
05	43425209
05	44109115
05	44486423
05	45430047
05	45535673
05	45535687
05	45803696
05	45827711
05	45845712
05	45848032
05	45901793
05	45953388
05	46362158
05	46365441
05	46409043
05	46722387
05	47135418
05	47648439
05	47843533
05	47843956
05	47845604
05	47913442
05	48135556
05	50749840
05	50750518
05	50751247
05	50751535
05	50788565
05	50788602
05	50790036
05	50791921
05	50799628
05	50911844
05	50912356
05	50923849
05	50927301
05	50939070
05	50939344
05	50944647
05	50968096
05	50968152
05	50997125
05	50997858
05	51017223
05	51017392
05	51017856
05	51018078
05	51018495
05	51018632
05	51018640
05	51019085
05	51041158
05	51135164
05	51135181
05	51135307
05	51135674
05	51135694
05	51138220
05	51138225
05	51138296
05	51466564
05	51824445
05	51824653
05	51824898
05	51825066
05	52040729
05	52216324
05	52238155
05	52583333
05	52583543
05	52583586
05	52583588
05	52583631
05	52583733
05	52583745
05	52583767
05	52583850
05	52583854
05	52584000
05	52584074
05	52584664
05	52584814
05	52586225
05	52617135
05	52617158
05	52617164
05	52617198
05	52617206
05	52617243
05	52617247
05	52621922
05	52621929
05	52621939
05	52622003
05	52640110
05	52640133
05	52640146
05	52640164
05	52640255
05	52640291
05	52640331
05	52640364
05	52641659
05	52641895
05	52641917
05	52641921
05	52641923
05	52642781
05	52642946
05	52643159
05	52643162
05	52690527
05	52690568
05	52690630
05	52695250
05	52695256
05	52695298
05	52695336
05	52695439
05	52695453
05	52695454
05	52695479
05	52695529
05	52695540
05	52705147
05	52705185
05	52705261
05	52705293
05	52743260
05	52743278
05	52743605
05	52743622
05	52743634
05	52743645
05	52743739
05	52743961
05	52743962
05	52743972
05	52743984
05	52743997
05	52744014
05	52744019
05	52744088
05	52773338
05	52782569
05	52782595
05	52782640
05	52797809
05	52797998
05	52813621
05	52813633
05	52814609
05	52814610
05	52814620
05	52814739
05	52814827
05	52814898
05	52814904
05	52815155
05	52815162
05	52815164
05	52815168
05	52815204
05	52815240
05	52815250
05	52815254
05	52815263
05	52815281
05	52815331
05	52815350
05	52815365
05	52815368
05	52815417
05	52815424
05	52815434
05	52816431
05	52816500
05	52816533
05	52816536
05	52816578
05	52816635
05	52816664
05	52816720
05	52816766
05	52816839
05	52816847
05	52816854
05	52831092
05	52831096
05	52834937
05	52834963
05	52834976
05	52834996
05	52835034
05	52835036
05	52840553
05	52840577
05	52840597
05	52840602
05	52840626
05	52840644
05	52840783
05	52841055
05	52841075
05	52841078
05	52841104
05	52841116
05	52841125
05	52841130
05	52841146
05	52841153
05	52841156
05	52841160
05	52841284
05	52841293
05	52841296
05	52841310
05	52841374
05	52841379
05	52841406
05	52844556
05	52844557
05	52844574
05	52844584
05	52844973
05	52844974
05	52845196
05	52845199
05	52845201
05	52845232
05	52845235
05	52845236
05	52845259
05	52845271
05	52845299
05	52845324
05	52845333
05	52845343
05	52845345
05	52845366
05	52845367
05	52845376
05	52845388
05	52845399
05	52845413
05	52845572
05	52845580
05	52845588
05	52845590
05	52845602
05	52845616
05	52845642
05	52845647
05	52845754
05	52845763
05	52845788
05	52845802
05	52845805
05	52845815
05	52845823
05	52850543
05	52852318
05	52852321
05	52854370
05	52855507
05	52855522
05	52856263
05	52856583
05	52865122
05	52865145
05	52865146
05	52865153
05	52865180
05	52865186
05	52865196
05	52866538
05	52866666
05	52866978
05	52870233
05	52870292
05	52870324
05	52871761
05	52875750
05	52887033
05	52889079
05	52897401
05	52963954
05	52964043
05	52992413
05	53018233
05	53058934
05	53118295
05	53140260
05	5353485
05	5375340
05	54425130
05	5443320
05	5443495
05	5443583
05	5443688
05	5444177
05	5444624
05	5445413
05	5449243
05	5453792
05	5453811
05	5453943
05	5470946
05	5470986
05	5471205
05	5473950
05	5474004
05	54795119
05	54795120
05	5493936
05	5494158
05	5494515
05	5494572
05	5494773
05	5494792
05	5495078
05	5496109
05	5496410
05	5496519
05	5497384
05	5497398
05	5497754
05	5497762
05	5497846
05	5497854
05	5497862
05	5498751
05	5499037
05	5499055
05	5499350
05	5499389
05	5499428
05	5499433
05	5499614
05	5500478
05	5500917
05	5500920
05	5500934
05	5500949
05	5500980
05	5500994
05	5501036
05	5501052
05	5501233
05	5501527
05	5501574
05	5502042
05	5502098
05	5502892
05	5502903
05	5503354
05	5503443
05	5503781
05	55562624
05	55562739
05	55578778
05	55792470
05	55792627
05	55792645
05	55792725
05	55792755
05	55793000
05	55793032
05	55793048
05	55793065
05	55793088
05	55793152
05	55793179
05	55793497
05	55947653
05	56088144
05	56194631
05	56507515
05	56507535
05	56509774
05	56509779
05	56633205
05	56714793
05	56731002
05	56813019
05	56962050
05	58530515
05	58635817
05	6011043
05	60307263
05	6032347
05	6042022
05	60567777
05	60568133
05	60701952
05	60754189
05	60756472
05	60788630
05	60788650
05	60788712
05	60789820
05	60801164
05	60801455
05	60801663
05	60801692
05	60874363
05	60875136
05	60940881
05	61447363
05	61605113
05	63127417
05	63128092
05	63128138
05	63201572
05	64240364
05	6445575
05	64832804
05	65094648
05	65095014
05	65095073
05	65232507
05	65614844
05	65615298
05	65615514
05	65615533
05	65616439
05	65616479
05	65616883
05	65647376
05	65647400
05	65647419
05	65647449
05	65673131
05	66831008
05	66831014
05	66896687
05	66896713
05	66896800
05	67063800
05	67063855
05	67063859
05	67063894
05	67780021
05	67837478
05	67837550
05	6825502
05	69184815
05	69184821
05	69184827
05	69184887
05	69185155
05	69879743
05	69879809
05	69906575
05	70811622
05	70812852
05	7104249
05	7104342
05	7106634
05	71088939
05	71450604
05	71453772
05	71793935
05	71794287
05	7240394
05	8372994
05	8373049
05	85430
05	85504
05	8591118
05	8591245
05	86438
05	86449
05	86514
05	86525
05	86552
05	865637
05	86569
05	86591
05	86599
05	86624
05	86632
05	86635
05	86647
05	86650
05	86844
05	86870
05	86875
05	86884
05	86904
05	86918
05	86930
05	86938
05	86949
05	8818945
05	9718023
05	9766378
05	9769317
05	9772315
05	9924270
06	10482519
06	10548893
06	10548946
06	10548974
06	10549013
06	10549940
06	10550103
06	10651465
06	10658391
06	10828230
06	10834373
06	10846869
06	10846873
06	10846890
06	10846927
06	10872705
06	10882742
06	10973675
06	10979526
06	10979541
06	11150056
06	11254545
06	11254634
06	11709164
06	11829605
06	11997244
06	12015788
06	12019045
06	12360775
06	12507207
06	12507312
06	1257492
06	12602877
06	12933279
06	13103552
06	13219622
06	13446099
06	13455181
06	13614444
06	13762621
06	13791429
06	14129152
06	14269080
06	14342560
06	14418385
06	14590598
06	14602120
06	14606570
06	14648828
06	14679588
06	14707920
06	14763259
06	14765579
06	14789192
06	14790178
06	14823420
06	14835863
06	14835991
06	14836055
06	14836155
06	14836758
06	14836982
06	14864918
06	14870594
06	14871136
06	14873550
06	14877220
06	14878815
06	14899932
06	14901009
06	14901012
06	14901836
06	15182413
06	15213927
06	15264586
06	1527685
06	1527963
06	1527974
06	1528004
06	15327436
06	15400433
06	15422835
06	15464469
06	15582058
06	15582770
06	15815250
06	15898132
06	15903545
06	15903562
06	15905018
06	15907746
06	15923316
06	16019028
06	16022924
06	16036088
06	16112888
06	16146116
06	16146180
06	16255918
06	16268782
06	16268860
06	16313337
06	16421896
06	16514758
06	16515046
06	16618351
06	16618483
06	16655673
06	16694322
06	17460115
06	17510503
06	17543621
06	17870484
06	17953494
06	17968532
06	18117339
06	18203412
06	18365413
06	19374900
06	19669809
06	19799821
06	20073717
06	20167292
06	20167346
06	20167508
06	20167673
06	20167701
06	20167867
06	20168084
06	20168179
06	20168224
06	20168230
06	20170955
06	20170998
06	20171024
06	20171031
06	20173112
06	20255266
06	20338863
06	20338885
06	20399752
06	20399790
06	20426488
06	20624726
06	20646794
06	20658662
06	20728648
06	20728677
06	20728798
06	20728799
06	20729298
06	20729419
06	20729427
06	2091765
06	21010746
06	21011114
06	21205758
06	21210013
06	21268657
06	212822
06	212842
06	21408813
06	21751079
06	21779745
06	21787094
06	21843782
06	21867053
06	21867960
06	21926307
06	22260135
06	22799791
06	23474625
06	25000949
06	25232219
06	25300329
06	25302843
06	25307859
06	25314643
06	25436471
06	25505695
06	25505703
06	2577178
06	25994661
06	26136031
06	26136126
06	26136132
06	26136286
06	26156132
06	26156151
06	26156179
06	26156196
06	26156215
06	26156218
06	26156233
06	26156235
06	26156257
06	26156321
06	26156370
06	26248348
06	26407493
06	26416729
06	26450617
06	26450850
06	2647862
06	2647955
06	26535194
06	26764811
06	26883178
06	26883387
06	26996428
06	27011000
06	27074324
06	2716379
06	2716852
06	2716907
06	2716953
06	2717000
06	2717052
06	2717463
06	27224831
06	2725802
06	27339832
06	2746772
06	2746815
06	2747008
06	2747130
06	2747413
06	27659946
06	27659987
06	27756612
06	27756653
06	27756823
06	27838306
06	27838522
06	27838958
06	27839515
06	28151582
06	28437075
06	28455266
06	28501583
06	28523071
06	28534220
06	28544351
06	28549160
06	28569838
06	28609669
06	28615066
06	28698582
06	28737778
06	29031676
06	29031681
06	29097384
06	29150179
06	29250066
06	29731710
06	29820813
06	29823766
06	29891303
06	29891505
06	29899910
06	29955885
06	301493
06	30174352
06	30419910
06	30579112
06	30593589
06	30596294
06	30642172
06	30807674
06	30807736
06	30866712
06	31030070
06	31030073
06	31030080
06	31030083
06	31162136
06	31279728
06	31313196
06	31387691
06	3163550
06	32020762
06	32057810
06	32364446
06	32364465
06	32392749
06	32703048
06	32703073
06	32703542
06	32703611
06	32703722
06	32703846
06	32703921
06	32703969
06	32703995
06	32704664
06	32704674
06	32704881
06	32705185
06	32705270
06	32705318
06	32705372
06	32705377
06	32705419
06	32706881
06	32799349
06	332321
06	33433154
06	33864885
06	33953817
06	33963931
06	3397332
06	34330899
06	34507071
06	34507097
06	34520067
06	34521000
06	34529783
06	34530517
06	34536301
06	34542058
06	34542064
06	34723266
06	34723512
06	34723523
06	34723986
06	34750963
06	34752266
06	34822860
06	34927837
06	34927915
06	34928065
06	35039017
06	35119803
06	35120468
06	35305196
06	35305777
06	35327102
06	35382585
06	35450602
06	35458619
06	35458851
06	35458951
06	35460240
06	35460250
06	35460275
06	35844478
06	35863647
06	35926486
06	35949800
06	35988110
06	36036282
06	36054577
06	36054714
06	36185382
06	36185731
06	36399374
06	36400239
06	36422398
06	36693034
06	36693059
06	36719851
06	36880365
06	36922682
06	3702158
06	37387267
06	37410610
06	37431047
06	37492000
06	37492018
06	37492079
06	37564811
06	3769291
06	37721542
06	37721582
06	37721687
06	38156207
06	38156239
06	38221758
06	38221783
06	38221906
06	38315296
06	38315336
06	38491733
06	38491745
06	38491763
06	38876460
06	39216094
06	39522456
06	39824411
06	40067844
06	40374901
06	40374929
06	40374931
06	40395527
06	40612284
06	41142715
06	41151438
06	41151485
06	41151490
06	41151527
06	41151693
06	41151923
06	41152021
06	41152314
06	41152670
06	41152750
06	41152941
06	41152966
06	41153318
06	41153323
06	41153794
06	41157769
06	41168228
06	41169162
06	41196898
06	41228808
06	41228870
06	41228909
06	41246182
06	41246395
06	41274448
06	41295637
06	41295642
06	41295687
06	41295708
06	41295751
06	41295766
06	41357076
06	41357157
06	41357195
06	41357432
06	41401479
06	41424461
06	42029088
06	42110819
06	4228169
06	4228251
06	43397677
06	43397716
06	43397736
06	43397859
06	43397924
06	43397925
06	43398136
06	43398184
06	43757093
06	43760887
06	43793201
06	43794796
06	43942949
06	44011670
06	44011674
06	44189386
06	44189392
06	44189400
06	44189408
06	44201521
06	44222269
06	44223905
06	44226518
06	44493558
06	44809215
06	45219124
06	45219174
06	45219194
06	45251625
06	45561668
06	45887669
06	45887677
06	45887682
06	45887684
06	45888597
06	46347476
06	47445114
06	47445363
06	47445677
06	47445689
06	47858826
06	47858865
06	47858895
06	47859084
06	47859153
06	47859331
06	47859363
06	47859381
06	47859396
06	47859414
06	47859417
06	47859816
06	47859819
06	47859840
06	47863414
06	47863782
06	48190880
06	48190893
06	48191264
06	4865489
06	51573194
06	51573204
06	51573879
06	51573894
06	51573979
06	51599588
06	51599778
06	51599861
06	51600170
06	51600200
06	51600267
06	51600270
06	51600403
06	51600516
06	51600620
06	51644329
06	51644358
06	51644382
06	51644582
06	51645151
06	51645276
06	51646479
06	51647327
06	51750774
06	5180986
06	51859642
06	51859651
06	52080787
06	52846317
06	53086752
06	54325978
06	54500844
06	55207741
06	55207749
06	55598690
06	55598806
06	55598855
06	55598976
06	55952842
06	56305377
06	56306602
06	58529482
06	58529680
06	60377816
06	60377953
06	60378453
06	60378459
06	60378463
06	60378479
06	60810476
06	609557
06	609563
06	650997
06	651130
06	671379
06	671662
06	7030999
06	7056559
06	7277808
06	7277875
06	7277895
06	7354660
06	744925
06	752217
06	758115
06	7701664
06	7847045
06	7868760
06	7868918
06	7868937
06	7869819
06	7869829
06	7869836
06	7869884
06	7869885
06	7869890
06	7869901
06	7869922
06	7869941
06	7869949
06	7870124
06	7870136
06	7870224
06	7870265
06	7964215
06	8015715
06	8281477
06	82970
06	83964
06	84027
06	86308
06	86573
06	8685724
06	8685739
06	86909
06	86925
06	87234
06	87350
06	88777
06	89794
06	89807
06	89882
06	90877
06	9208337
06	92654
06	9380595
06	9396531
06	9396663
06	9396897
06	9397078
06	9397206
06	9397248
06	9397399
06	9397420
06	9397477
06	9397550
06	9397709
06	9430309
06	9439475
06	9439478
06	9439561
06	9439712
06	9439845
06	9440642
06	9440744
06	9528891
06	9621056
06	9621063
06	9621387
06	9621650
06	9747626
06	9765869
06	9965324
06	9965764
06	9965794
06	9965810
07	10227087
07	10642811
07	10642860
07	10777977
07	10778226
07	10781618
07	11418931
07	12272199
07	12275727
07	12276600
07	12300680
07	12301200
07	12320352
07	12324314
07	12413790
07	12703628
07	12703646
07	12807934
07	13057892
07	13088788
07	13088799
07	13233996
07	13963721
07	13963812
07	13963835
07	14406437
07	14406506
07	14496931
07	14521033
07	14552831
07	14553436
07	14555090
07	14581275
07	14615511
07	14918910
07	15003541
07	15111391
07	15146567
07	15373121
07	15472628
07	15477293
07	15776131
07	1599212
07	16004195
07	16035093
07	16521358
07	16521532
07	16673188
07	16681375
07	16829856
07	17028962
07	17108962
07	17108964
07	17378255
07	17530358
07	17584755
07	17720439
07	17720734
07	17720739
07	17720778
07	18119375
07	18816061
07	18868791
07	19061430
07	20447843
07	20821268
07	21497287
07	2222842
07	23030214
07	23039953
07	23391405
07	23391414
07	2413320
07	2413773
07	2420967
07	24441489
07	24628419
07	25147183
07	25306116
07	25422407
07	25444341
07	25444801
07	25777916
07	25815794
07	26003155
07	26003326
07	26092223
07	26668912
07	26668915
07	26668920
07	26670235
07	26670250
07	26670279
07	26689110
07	26689145
07	26689213
07	27160395
07	27216249
07	27905084
07	28241527
07	29690041
07	30534069
07	30534232
07	30534262
07	30534283
07	3058612
07	30775536
07	31528390
07	32517281
07	3593359
07	36535831
07	36535913
07	36536299
07	36648917
07	36821545
07	36833170
07	36835504
07	36835777
07	36843320
07	37153847
07	37412216
07	37557686
07	37805063
07	37805676
07	37922099
07	37923095
07	37931319
07	37931333
07	37931430
07	37932902
07	37977607
07	38092274
07	38490603
07	39211541
07	4003357
07	4004757
07	4004963
07	4009191
07	4009395
07	4009522
07	4015206
07	4025440
07	4057272
07	4057279
07	4057286
07	4057294
07	40665528
07	41027614
07	41218141
07	41532342
07	42445356
07	42514275
07	4315815
07	43200363
07	43242638
07	43246033
07	43324996
07	43887475
07	43893147
07	43893171
07	43893177
07	45242047
07	45762443
07	45765104
07	46210104
07	46299833
07	46300403
07	46300413
07	46395745
07	46395766
07	47018516
07	47202592
07	47202595
07	47202597
07	47202607
07	47235610
07	47528418
07	48455213
07	49469031
07	4946922
07	49538645
07	49538683
07	49538701
07	49538781
07	49539205
07	49802255
07	49802671
07	49831480
07	49839937
07	49840355
07	49842711
07	49843581
07	49843781
07	49844007
07	49887531
07	49945960
07	49945995
07	49963372
07	49963385
07	50041861
07	50165883
07	50912225
07	50928065
07	51033766
07	51037939
07	51038065
07	5130662
07	5241953
07	5242606
07	52436885
07	52494501
07	52495018
07	52495068
07	52550103
07	52672881
07	52767981
07	52952066
07	53018465
07	53309873
07	53462311
07	53502287
07	53502454
07	53645301
07	53645333
07	53666512
07	53907400
07	53907616
07	53907809
07	53908263
07	53908909
07	53909806
07	54030464
07	54030481
07	54030497
07	54030510
07	54030936
07	54032145
07	54034559
07	54035714
07	54035730
07	54036501
07	54040677
07	54042181
07	54042198
07	54042215
07	54042222
07	54042225
07	54042264
07	54122872
07	54122960
07	54123107
07	54212898
07	54213057
07	54217669
07	54217733
07	54217787
07	5449045
07	54501995
07	54514795
07	54994740
07	55071723
07	55071744
07	55146758
07	55154326
07	55192788
07	55193181
07	55422088
07	55423040
07	55458509
07	55690520
07	56661105
07	57104154
07	57322825
07	57322900
07	57571103
07	57618883
07	57619095
07	57663538
07	57663555
07	57663562
07	57663595
07	57663898
07	57663946
07	57663973
07	57663997
07	57663998
07	57664025
07	57664039
07	57664041
07	57664048
07	57664224
07	57664326
07	57666390
07	57666398
07	57666432
07	57666457
07	57666462
07	57666489
07	57666565
07	57666592
07	57666610
07	57666630
07	57666908
07	57666919
07	57667067
07	57667074
07	57667119
07	57667140
07	57667172
07	57667251
07	57667289
07	57667367
07	57667505
07	57885470
07	57888688
07	57904720
07	57904789
07	58164190
07	58213723
07	58282205
07	58282309
07	5869083
07	58825886
07	59875182
07	60167947
07	60167955
07	60685153
07	6120825
07	61240079
07	61553802
07	61553833
07	61553939
07	63085054
07	63246224
07	638046
07	638289
07	63904796
07	63904821
07	64243762
07	64278104
07	64278105
07	64278312
07	64305479
07	64305957
07	64306181
07	64306389
07	64307315
07	64307777
07	6757731
07	6758116
07	6758341
07	6767924
07	6768045
07	6773610
07	6874318
07	6886015
07	6886144
07	7506892
07	795205
07	795323
07	795345
07	795472
07	795481
07	796028
07	796634
07	8855067
07	9394684
07	9763105
07	9903826
07	9963065
08	10040695
08	10040705
08	10040968
08	10193103
08	10193104
08	1050557
08	1050602
08	1050613
08	11393901
08	12017405
08	12123247
08	12254844
08	12254859
08	12411342
08	12425235
08	12425837
08	12726979
08	12727917
08	13112733
08	13148895
08	13148924
08	13148990
08	13257534
08	13540883
08	13578531
08	14197800
08	14268462
08	14268497
08	14268529
08	14269168
08	14269413
08	14269568
08	14269610
08	14269638
08	14270512
08	14334041
08	14461088
08	14761721
08	14993820
08	15369461
08	15470596
08	15865390
08	15865433
08	15865512
08	15865538
08	15865541
08	15865551
08	16132251
08	16320130
08	16320191
08	16320373
08	16410679
08	164516
08	16525977
08	16698547
08	16807836
08	16813826
08	16814551
08	16978145
08	17015191
08	17101430
08	17101995
08	17102302
08	17102616
08	17211605
08	17356964
08	17470429
08	18078350
08	18078419
08	18079086
08	18083451
08	18245013
08	18256843
08	18553595
08	18735545
08	2133940
08	2134117
08	2136706
08	2138931
08	2144046
08	2818922
08	29222997
08	29243283
08	29417059
08	29460129
08	29526602
08	29730127
08	29732724
08	29809431
08	30045124
08	30069268
08	30069271
08	30073301
08	30073367
08	30073441
08	30415775
08	30587249
08	30811158
08	3115071
08	31443324
08	31674163
08	31716324
08	31716431
08	31716450
08	31716451
08	31716472
08	31742511
08	31742574
08	31742576
08	31892532
08	31907681
08	32029435
08	32029516
08	32036186
08	32036423
08	32490322
08	32982650
08	33195557
08	33274453
08	33442366
08	33443152
08	33445592
08	336648
08	336762
08	33741080
08	33854984
08	33887210
08	33904103
08	34114280
08	34114296
08	3431111
08	34346652
08	34346653
08	34346711
08	3447528
08	3447573
08	34496757
08	34861591
08	35049761
08	35328331
08	35457188
08	35562506
08	35563497
08	35733735
08	35942501
08	35948333
08	35952148
08	35956034
08	35957480
08	35967157
08	35967586
08	35970535
08	35994917
08	35998738
08	36014589
08	36020795
08	36022602
08	36036311
08	36036937
08	36037498
08	36040152
08	36040430
08	36040635
08	36040823
08	36041191
08	36041730
08	36042570
08	36042791
08	36046679
08	36048411
08	36050189
08	36050564
08	36050823
08	36051091
08	36051388
08	36051544
08	36051996
08	36052631
08	36054112
08	36096233
08	36151419
08	36153960
08	36193975
08	36194100
08	36195259
08	36196921
08	36197836
08	36197927
08	36212782
08	36217953
08	36221277
08	36224939
08	36225484
08	36229885
08	36235550
08	36236601
08	36237327
08	36245092
08	36245175
08	36245281
08	36249288
08	36256022
08	36271456
08	36295251
08	36348344
08	36351214
08	36382672
08	36395217
08	36395843
08	36396824
08	36484199
08	36492220
08	36502617
08	36519919
08	36520873
08	36541769
08	36543834
08	36543873
08	36544366
08	36544528
08	36595448
08	36608835
08	36609023
08	36623536
08	36623765
08	36623828
08	36623847
08	36627897
08	36638130
08	36766389
08	36766409
08	36803535
08	36871081
08	36871250
08	36871476
08	36887953
08	36888516
08	36907292
08	36907541
08	37018362
08	37022483
08	37022592
08	37022672
08	37022882
08	37022898
08	37022993
08	37022999
08	37023012
08	37023025
08	37023036
08	37023303
08	37024888
08	37024965
08	37100571
08	37309914
08	37309962
08	37578278
08	37578282
08	37579191
08	37755839
08	37825936
08	38048793
08	38048972
08	38085106
08	38100265
08	3832730
08	38692616
08	39438644
08	39470180
08	39833813
08	39904247
08	39904507
08	39910575
08	40499744
08	40499785
08	40499799
08	40502482
08	40862506
08	4109617
08	41226627
08	41229321
08	41240482
08	41445667
08	41452010
08	42025036
08	42032834
08	42308233
08	42735972
08	42737092
08	42737104
08	43090875
08	43090975
08	43091022
08	43091024
08	43091684
08	43092727
08	43092793
08	43092804
08	43092842
08	43092854
08	43092880
08	43092911
08	43092929
08	43093376
08	43094849
08	43095111
08	43095270
08	43095379
08	43095389
08	43172757
08	43482147
08	43648683
08	43650629
08	43713655
08	43893260
08	44148704
08	44285888
08	44524341
08	44538430
08	44665395
08	447261
08	44858282
08	44858297
08	448967
08	44931012
08	45128732
08	45732388
08	45883062
08	46044703
08	47104436
08	47104457
08	47104466
08	47104479
08	47104488
08	47104499
08	47104517
08	47104553
08	47104645
08	47104683
08	47104717
08	47104719
08	47104742
08	47104802
08	47104809
08	47105400
08	47105424
08	47105453
08	47105544
08	47106119
08	47106132
08	47106136
08	47106139
08	47106188
08	47106203
08	47106216
08	47106230
08	47106235
08	47106244
08	47106249
08	47106274
08	47106298
08	47106311
08	47106422
08	47106423
08	47106465
08	47106488
08	47106492
08	47106512
08	47106522
08	47106543
08	47106565
08	47106580
08	47106592
08	47106731
08	47107956
08	47107991
08	47107998
08	47108398
08	47108414
08	47108435
08	47108487
08	47108532
08	47108546
08	47108812
08	47109038
08	47109075
08	47110205
08	47110276
08	47110544
08	47111568
08	47111595
08	47112927
08	47118275
08	47118453
08	47149330
08	47149353
08	47149779
08	47149891
08	47150078
08	47150079
08	47150113
08	47150146
08	47161114
08	47161141
08	47271939
08	47333292
08	47405567
08	47414993
08	47415706
08	47421570
08	47421691
08	47436659
08	47436675
08	47436693
08	47436709
08	47447483
08	47504730
08	47504763
08	47505250
08	47723002
08	47723122
08	47723355
08	47723424
08	47923227
08	47954311
08	48105217
08	48105278
08	48318180
08	48318338
08	48370841
08	48372365
08	48373579
08	48373606
08	48373835
08	48373945
08	48374573
08	48522154
08	48522156
08	48522162
08	48522166
08	48522184
08	48522206
08	48530580
08	48538995
08	48582787
08	48609830
08	48610093
08	48610178
08	48610315
08	48611227
08	48611257
08	48611305
08	48611412
08	48662402
08	48675999
08	48676140
08	48676282
08	48676657
08	48736955
08	49036057
08	49473249
08	49868684
08	49868836
08	49868906
08	49869287
08	49869329
08	49869340
08	49869355
08	49869384
08	49870492
08	49870498
08	49870510
08	49870513
08	49870524
08	49870538
08	49878088
08	49927297
08	49927301
08	50045244
08	50062064
08	50069828
08	50069884
08	50327554
08	50339859
08	50339913
08	50340499
08	50340529
08	50341357
08	50555602
08	50565702
08	50778186
08	50778468
08	50875983
08	51341525
08	51386778
08	51386848
08	51514680
08	51985744
08	52284633
08	52285000
08	52287933
08	5249506
08	52815969
08	52847579
08	52854673
08	52873164
08	52884041
08	52895642
08	52895756
08	52906027
08	52968285
08	5299949
08	5299958
08	5299969
08	5299970
08	53259037
08	53259046
08	53259073
08	53342313
08	53934922
08	53935078
08	53935092
08	53935270
08	54019651
08	54025186
08	54027308
08	54948626
08	55208964
08	55219088
08	55219115
08	55219168
08	55219200
08	55219237
08	55279004
08	55397227
08	55735687
08	55735692
08	55738055
08	55738364
08	55738732
08	55738741
08	55821385
08	55821457
08	55832677
08	56046671
08	56537751
08	56787523
08	56787526
08	5685074
08	56884109
08	5751120
08	5754110
08	58075114
08	58075290
08	58332619
08	58332756
08	58332799
08	58332846
08	58332851
08	58332880
08	58333032
08	58333137
08	58333245
08	58333744
08	58333757
08	59345345
08	59345348
08	59345370
08	59345461
08	60006595
08	60007490
08	60007900
08	60010096
08	60010162
08	60010177
08	60010196
08	60036216
08	6059890
08	61108732
08	61181641
08	6151331
08	61862531
08	61890736
08	61890845
08	61922358
08	61926603
08	61928342
08	61928614
08	61928624
08	61928633
08	61928685
08	61928704
08	61928747
08	61928769
08	61928777
08	61928799
08	61928865
08	61928878
08	61928888
08	61929007
08	61929507
08	61929532
08	61929670
08	61930354
08	61930365
08	61930919
08	61930951
08	61931078
08	61951516
08	61951584
08	61951653
08	61951689
08	61951692
08	61951694
08	61951748
08	61951791
08	61951839
08	61951869
08	61951902
08	61952055
08	61952614
08	61952677
08	61952704
08	61952749
08	61952762
08	61952782
08	61953537
08	61953546
08	61954258
08	61954286
08	61954379
08	61954437
08	61955958
08	61956463
08	61956510
08	61956536
08	61956787
08	61956870
08	61956943
08	61957016
08	61957230
08	61957346
08	61957437
08	61957494
08	61957559
08	61957613
08	61957653
08	61957669
08	61957797
08	61957918
08	61957985
08	61958165
08	61958190
08	61958197
08	61958366
08	61958433
08	61958611
08	61958625
08	61958914
08	61959025
08	61959217
08	61959444
08	61959659
08	61959731
08	61972070
08	62145604
08	62241369
08	6238511
08	6238538
08	6238569
08	644444
08	6617846
08	6618087
08	6618274
08	6837198
08	735933
08	735972
08	749879
08	750157
08	760473
08	760557
08	760879
08	760920
08	760949
08	761062
08	761108
08	7788296
08	7788525
08	7828865
08	7847417
08	8084787
08	8128880
08	8288455
08	8293683
08	8363262
08	8364827
08	8364866
08	8364895
08	8364932
08	8939818
08	8994194
08	9102277
08	9369401
08	9476111
08	9566236
08	9866742
09	10004151
09	10614943
09	10626651
09	10991997
09	11466942
09	11473953
09	11637469
09	11656523
09	11656654
09	118677
09	12623447
09	12623535
09	12948915
09	12997477
09	13203247
09	13362558
09	13370396
09	13394368
09	14167789
09	14169599
09	14566629
09	14856259
09	14856470
09	14959178
09	14959186
09	14984849
09	15048099
09	16619424
09	1668066
09	1668470
09	17493876
09	17577884
09	17578066
09	17632253
09	17632283
09	17632337
09	1765587
09	17938096
09	18204283
09	18204323
09	18291100
09	18333527
09	18676368
09	18676374
09	18676392
09	19239817
09	1927258
09	19794441
09	19794464
09	19932227
09	20021911
09	2016582
09	2017429
09	2019007
09	2020886
09	20288987
09	20507704
09	2067604
09	2067610
09	21266726
09	21329015
09	22766062
09	23280039
09	2343349
09	23443110
09	23443141
09	23443232
09	23614772
09	23615668
09	23615678
09	23615881
09	23619449
09	23619551
09	23619556
09	23619557
09	23619570
09	23619603
09	23947900
09	24783640
09	25676241
09	260083
09	26019064
09	263318
09	26488791
09	26488830
09	2667708
09	26878357
09	27039916
09	27039922
09	271921
09	30713261
09	30764583
09	30821859
09	30927714
09	31217582
09	31217589
09	32872663
09	32872702
09	32873218
09	32873221
09	32874664
09	32874712
09	32874747
09	33044294
09	33044321
09	33915627
09	33929762
09	33987491
09	33987850
09	34358135
09	34622643
09	3518082
09	35424270
09	35455741
09	3605754
09	3605762
09	36146855
09	36962825
09	38451784
09	38569368
09	38878126
09	39964614
09	39964626
09	40250771
09	40258921
09	40320748
09	40344805
09	40344814
09	40640983
09	40653443
09	40914775
